rep,selCoeff,pnps,pnps_alt,neutmuts,delmuts,m1muts,m2muts,m3muts
87,-0.1,0.238095,-0.615385,21,5,0,0,5
87,-0.001,0.416667,-0.411765,24,10,10,0,0
87,-0.01,0.411765,-0.416667,17,7,0,7,0
87,-0.1,0.162162,-0.72093,37,6,0,0,6
87,-0.001,0.631579,-0.225806,38,24,24,0,0
87,-0.01,0.652174,-0.210526,23,15,0,15,0
87,-0.1,0.0571429,-0.891892,35,2,0,0,2
87,-0.001,0.40625,-0.422222,32,13,13,0,0
87,-0.01,0.55,-0.290323,20,11,0,11,0
87,-0.1,0.578947,-0.266667,19,11,0,0,11
87,-0.001,0.413793,-0.414634,29,12,12,0,0
87,-0.01,0.684211,-0.1875,19,13,0,13,0
87,-0.1,0.32,-0.515152,25,8,0,0,8
87,-0.001,0.692308,-0.181818,26,18,18,0,0
87,-0.01,0.615385,-0.238095,26,16,0,16,0
87,-0.1,0.296296,-0.542857,27,8,0,0,8
87,-0.001,0.75,-0.142857,16,12,12,0,0
87,-0.01,0.515152,-0.32,33,17,0,17,0
87,-0.1,0.192308,-0.677419,26,5,0,0,5
87,-0.001,0.461538,-0.368421,26,12,12,0,0
87,-0.01,0.162162,-0.72093,37,6,0,6,0
87,-0.1,0.15,-0.73913,20,3,0,0,3
87,-0.001,0.730769,-0.155556,26,19,19,0,0
87,-0.01,0.55,-0.290323,20,11,0,11,0
87,-0.1,0.3,-0.538462,20,6,0,0,6
87,-0.001,0.576923,-0.268293,26,15,15,0,0
87,-0.01,0.6,-0.25,20,12,0,12,0
87,-0.1,0.409091,-0.419355,22,9,0,0,9
87,-0.001,0.782609,-0.121951,23,18,18,0,0
87,-0.01,0.4,-0.428571,25,10,0,10,0
87,-0.1,0.307692,-0.529412,26,8,0,0,8
87,-0.001,0.833333,-0.0909091,18,15,15,0,0
87,-0.01,0.285714,-0.555556,21,6,0,6,0
87,-0.1,0.1875,-0.684211,16,3,0,0,3
87,-0.001,0.464286,-0.365854,28,13,13,0,0
87,-0.01,0.6,-0.25,20,12,0,12,0
87,-0.1,0.461538,-0.368421,26,12,0,0,12
87,-0.001,0.533333,-0.304348,30,16,16,0,0
87,-0.01,0.466667,-0.363636,30,14,0,14,0
87,-0.1,0.0857143,-0.842105,35,3,0,0,3
87,-0.001,0.730769,-0.155556,26,19,19,0,0
87,-0.01,0.545455,-0.294118,22,12,0,12,0
87,-0.1,0.227273,-0.62963,22,5,0,0,5
87,-0.001,0.3125,-0.52381,32,10,10,0,0
87,-0.01,0.619048,-0.235294,21,13,0,13,0
87,-0.1,0.2,-0.666667,25,5,0,0,5
87,-0.001,0.47619,-0.354839,21,10,10,0,0
87,-0.01,0.514286,-0.320755,35,18,0,18,0
87,-0.1,0.347826,-0.483871,23,8,0,0,8
87,-0.001,0.347826,-0.483871,23,8,8,0,0
87,-0.01,0.266667,-0.578947,30,8,0,8,0
87,-0.1,0.272727,-0.571429,22,6,0,0,6
87,-0.001,0.633333,-0.22449,30,19,19,0,0
87,-0.01,0.45,-0.37931,20,9,0,9,0
87,-0.1,0.296296,-0.542857,27,8,0,0,8
87,-0.001,0.708333,-0.170732,24,17,17,0,0
87,-0.01,0.521739,-0.314286,23,12,0,12,0
87,-0.1,0.192308,-0.677419,26,5,0,0,5
87,-0.001,1.15,0.0697674,20,23,23,0,0
87,-0.01,0.382353,-0.446809,34,13,0,13,0
87,-0.1,0.208333,-0.655172,24,5,0,0,5
87,-0.001,0.448276,-0.380952,29,13,13,0,0
87,-0.01,0.444444,-0.384615,27,12,0,12,0
87,-0.1,0.307692,-0.529412,26,8,0,0,8
87,-0.001,0.8,-0.111111,25,20,20,0,0
87,-0.01,0.5,-0.333333,16,8,0,8,0
87,-0.1,0.0740741,-0.862069,27,2,0,0,2
87,-0.001,0.346154,-0.485714,26,9,9,0,0
87,-0.01,0.4,-0.428571,20,8,0,8,0
87,-0.1,0.178571,-0.69697,28,5,0,0,5
87,-0.001,0.633333,-0.22449,30,19,19,0,0
87,-0.01,0.421053,-0.407407,19,8,0,8,0
87,-0.1,0.333333,-0.5,24,8,0,0,8
87,-0.001,0.551724,-0.288889,29,16,16,0,0
87,-0.01,0.375,-0.454545,24,9,0,9,0
87,-0.1,0.206897,-0.657143,29,6,0,0,6
87,-0.001,0.352941,-0.478261,34,12,12,0,0
87,-0.01,0.347826,-0.483871,23,8,0,8,0
87,-0.1,0.148148,-0.741935,27,4,0,0,4
87,-0.001,0.65,-0.212121,20,13,13,0,0
87,-0.01,0.538462,-0.3,26,14,0,14,0
87,-0.1,0.363636,-0.466667,22,8,0,0,8
87,-0.001,0.6,-0.25,35,21,21,0,0
87,-0.01,0.529412,-0.307692,17,9,0,9,0
87,-0.1,0.34375,-0.488372,32,11,0,0,11
87,-0.001,0.481481,-0.35,27,13,13,0,0
87,-0.01,0.333333,-0.5,36,12,0,12,0
87,-0.1,0.125,-0.777778,32,4,0,0,4
87,-0.001,0.533333,-0.304348,30,16,16,0,0
87,-0.01,0.318182,-0.517241,22,7,0,7,0
87,-0.1,0.131579,-0.767442,38,5,0,0,5
87,-0.001,0.571429,-0.272727,14,8,8,0,0
87,-0.01,0.382353,-0.446809,34,13,0,13,0
87,-0.1,0.454545,-0.375,22,10,0,0,10
87,-0.001,0.521739,-0.314286,23,12,12,0,0
87,-0.01,0.40625,-0.422222,32,13,0,13,0
87,-0.1,0.105263,-0.809524,19,2,0,0,2
87,-0.001,0.586207,-0.26087,29,17,17,0,0
87,-0.01,0.375,-0.454545,24,9,0,9,0
87,-0.1,0.352941,-0.478261,17,6,0,0,6
87,-0.001,0.857143,-0.0769231,21,18,18,0,0
87,-0.01,0.7,-0.176471,20,14,0,14,0
87,-0.1,0.178571,-0.69697,28,5,0,0,5
87,-0.001,1.125,0.0588235,24,27,27,0,0
87,-0.01,0.243243,-0.608696,37,9,0,9,0
87,-0.1,0.0277778,-0.945946,36,1,0,0,1
87,-0.001,0.387097,-0.44186,31,12,12,0,0
87,-0.01,0.264706,-0.581395,34,9,0,9,0
87,-0.1,0.181818,-0.692308,33,6,0,0,6
87,-0.001,0.454545,-0.375,44,20,20,0,0
87,-0.01,0.210526,-0.652174,38,8,0,8,0
87,-0.1,0.194444,-0.674419,36,7,0,0,7
87,-0.001,0.583333,-0.263158,24,14,14,0,0
87,-0.01,0.703704,-0.173913,27,19,0,19,0
87,-0.1,0.2,-0.666667,20,4,0,0,4
87,-0.001,0.419355,-0.409091,31,13,13,0,0
87,-0.01,0.434783,-0.393939,23,10,0,10,0
87,-0.1,0.166667,-0.714286,30,5,0,0,5
87,-0.001,0.933333,-0.0344828,15,14,14,0,0
87,-0.01,0.296296,-0.542857,27,8,0,8,0
87,-0.1,0.615385,-0.238095,13,8,0,0,8
88,-0.001,0.451613,-0.377778,31,14,14,0,0
88,-0.01,0.3,-0.538462,30,9,0,9,0
88,-0.1,0.103448,-0.8125,29,3,0,0,3
88,-0.001,0.545455,-0.294118,33,18,18,0,0
88,-0.01,0.789474,-0.117647,19,15,0,15,0
88,-0.1,0.37037,-0.459459,27,10,0,0,10
88,-0.001,0.35,-0.481481,40,14,14,0,0
88,-0.01,0.545455,-0.294118,22,12,0,12,0
88,-0.1,0.258065,-0.589744,31,8,0,0,8
88,-0.001,0.483871,-0.347826,31,15,15,0,0
88,-0.01,0.434783,-0.393939,23,10,0,10,0
88,-0.1,0.321429,-0.513514,28,9,0,0,9
88,-0.001,0.59375,-0.254902,32,19,19,0,0
88,-0.01,0.45,-0.37931,20,9,0,9,0
88,-0.1,0.15625,-0.72973,32,5,0,0,5
88,-0.001,1.0,0.0,18,18,18,0,0
88,-0.01,0.318182,-0.517241,22,7,0,7,0
88,-0.1,0.206897,-0.657143,29,6,0,0,6
88,-0.001,0.315789,-0.52,38,12,12,0,0
88,-0.01,0.769231,-0.130435,13,10,0,10,0
88,-0.1,0.0882353,-0.837838,34,3,0,0,3
88,-0.001,0.441176,-0.387755,34,15,15,0,0
88,-0.01,0.206897,-0.657143,29,6,0,6,0
88,-0.1,0.4,-0.428571,30,12,0,0,12
88,-0.001,0.352941,-0.478261,34,12,12,0,0
88,-0.01,0.36,-0.470588,25,9,0,9,0
88,-0.1,0.233333,-0.621622,30,7,0,0,7
88,-0.001,0.666667,-0.2,27,18,18,0,0
88,-0.01,0.571429,-0.272727,21,12,0,12,0
88,-0.1,0.32,-0.515152,25,8,0,0,8
88,-0.001,0.444444,-0.384615,27,12,12,0,0
88,-0.01,0.305556,-0.531915,36,11,0,11,0
88,-0.1,0.2,-0.666667,25,5,0,0,5
88,-0.001,0.48,-0.351351,25,12,12,0,0
88,-0.01,0.37931,-0.45,29,11,0,11,0
88,-0.1,0/s,-1.0,29,0,0,0,0
88,-0.001,0.76,-0.136364,25,19,19,0,0
88,-0.01,0.391304,-0.4375,23,9,0,9,0
88,-0.1,0.413793,-0.414634,29,12,0,0,12
88,-0.001,0.736842,-0.151515,19,14,14,0,0
88,-0.01,0.458333,-0.371429,24,11,0,11,0
88,-0.1,0.275862,-0.567568,29,8,0,0,8
88,-0.001,0.5,-0.333333,32,16,16,0,0
88,-0.01,0.285714,-0.555556,28,8,0,8,0
88,-0.1,0.172414,-0.705882,29,5,0,0,5
88,-0.001,0.44,-0.388889,25,11,11,0,0
88,-0.01,0.40625,-0.422222,32,13,0,13,0
88,-0.1,0.318182,-0.517241,22,7,0,0,7
88,-0.001,0.529412,-0.307692,34,18,18,0,0
88,-0.01,0.416667,-0.411765,24,10,0,10,0
88,-0.1,0.25,-0.6,32,8,0,0,8
88,-0.001,0.695652,-0.179487,23,16,16,0,0
88,-0.01,0.416667,-0.411765,24,10,0,10,0
88,-0.1,0.3125,-0.52381,32,10,0,0,10
88,-0.001,0.75,-0.142857,24,18,18,0,0
88,-0.01,0.666667,-0.2,15,10,0,10,0
88,-0.1,0.294118,-0.545455,34,10,0,0,10
88,-0.001,0.923077,-0.04,26,24,24,0,0
88,-0.01,0.73913,-0.15,23,17,0,17,0
88,-0.1,0.25,-0.6,28,7,0,0,7
88,-0.001,0.740741,-0.148936,27,20,20,0,0
88,-0.01,0.366667,-0.463415,30,11,0,11,0
88,-0.1,0.12,-0.785714,25,3,0,0,3
88,-0.001,0.869565,-0.0697674,23,20,20,0,0
88,-0.01,0.541667,-0.297297,24,13,0,13,0
88,-0.1,0.32,-0.515152,25,8,0,0,8
88,-0.001,0.538462,-0.3,26,14,14,0,0
88,-0.01,0.310345,-0.526316,29,9,0,9,0
88,-0.1,0.16,-0.724138,25,4,0,0,4
88,-0.001,0.607143,-0.244444,28,17,17,0,0
88,-0.01,0.384615,-0.444444,26,10,0,10,0
88,-0.1,0.15,-0.73913,20,3,0,0,3
88,-0.001,0.892857,-0.0566038,28,25,25,0,0
88,-0.01,0.818182,-0.1,22,18,0,18,0
88,-0.1,0.1875,-0.684211,32,6,0,0,6
88,-0.001,0.869565,-0.0697674,23,20,20,0,0
88,-0.01,0.611111,-0.241379,18,11,0,11,0
88,-0.1,0.5,-0.333333,20,10,0,0,10
88,-0.001,0.653846,-0.209302,26,17,17,0,0
88,-0.01,0.419355,-0.409091,31,13,0,13,0
88,-0.1,0.0967742,-0.823529,31,3,0,0,3
88,-0.001,0.606061,-0.245283,33,20,20,0,0
88,-0.01,0.333333,-0.5,30,10,0,10,0
88,-0.1,0.228571,-0.627907,35,8,0,0,8
88,-0.001,0.53125,-0.306122,32,17,17,0,0
88,-0.01,0.434783,-0.393939,23,10,0,10,0
88,-0.1,0.129032,-0.771429,31,4,0,0,4
88,-0.001,0.545455,-0.294118,22,12,12,0,0
88,-0.01,0.5,-0.333333,28,14,0,14,0
88,-0.1,0.230769,-0.625,26,6,0,0,6
88,-0.001,0.789474,-0.117647,19,15,15,0,0
88,-0.01,0.344828,-0.487179,29,10,0,10,0
88,-0.1,0.0645161,-0.878788,31,2,0,0,2
88,-0.001,0.5,-0.333333,30,15,15,0,0
88,-0.01,0.230769,-0.625,26,6,0,6,0
88,-0.1,0.192308,-0.677419,26,5,0,0,5
88,-0.001,0.294118,-0.545455,34,10,10,0,0
88,-0.01,0.466667,-0.363636,30,14,0,14,0
88,-0.1,0.185185,-0.6875,27,5,0,0,5
88,-0.001,0.647059,-0.214286,17,11,11,0,0
88,-0.01,0.722222,-0.16129,18,13,0,13,0
88,-0.1,0.142857,-0.75,35,5,0,0,5
88,-0.001,0.419355,-0.409091,31,13,13,0,0
88,-0.01,0.588235,-0.259259,17,10,0,10,0
88,-0.1,0.1875,-0.684211,32,6,0,0,6
88,-0.001,0.5625,-0.28,32,18,18,0,0
88,-0.01,0.611111,-0.241379,18,11,0,11,0
88,-0.1,0.423077,-0.405405,26,11,0,0,11
88,-0.001,0.527778,-0.309091,36,19,19,0,0
88,-0.01,0.636364,-0.222222,22,14,0,14,0
88,-0.1,0.26087,-0.586207,23,6,0,0,6
88,-0.001,0.466667,-0.363636,30,14,14,0,0
88,-0.01,0.5,-0.333333,22,11,0,11,0
88,-0.1,0.26087,-0.586207,23,6,0,0,6
88,-0.001,0.615385,-0.238095,26,16,16,0,0
88,-0.01,0.44,-0.388889,25,11,0,11,0
88,-0.1,0.375,-0.454545,16,6,0,0,6
88,-0.001,0.25,-0.6,36,9,9,0,0
88,-0.01,0.52,-0.315789,25,13,0,13,0
88,-0.1,0.15,-0.73913,20,3,0,0,3
88,-0.001,0.576923,-0.268293,26,15,15,0,0
88,-0.01,0.481481,-0.35,27,13,0,13,0
88,-0.1,0.285714,-0.555556,35,10,0,0,10
88,-0.001,0.75,-0.142857,28,21,21,0,0
88,-0.01,0.333333,-0.5,27,9,0,9,0
88,-0.1,0.636364,-0.222222,22,14,0,0,14
88,-0.001,0.466667,-0.363636,30,14,14,0,0
88,-0.01,0.258065,-0.589744,31,8,0,8,0
88,-0.1,0.28,-0.5625,25,7,0,0,7
88,-0.001,0.615385,-0.238095,26,16,16,0,0
88,-0.01,0.275862,-0.567568,29,8,0,8,0
88,-0.1,0.407407,-0.421053,27,11,0,0,11
88,-0.001,0.555556,-0.285714,27,15,15,0,0
88,-0.01,0.416667,-0.411765,24,10,0,10,0
88,-0.1,0.272727,-0.571429,22,6,0,0,6
88,-0.001,0.869565,-0.0697674,23,20,20,0,0
88,-0.01,0.454545,-0.375,22,10,0,10,0
88,-0.1,0.285714,-0.555556,21,6,0,0,6
88,-0.001,0.772727,-0.128205,22,17,17,0,0
88,-0.01,0.142857,-0.75,35,5,0,5,0
88,-0.1,0.25,-0.6,32,8,0,0,8
88,-0.001,0.619048,-0.235294,21,13,13,0,0
88,-0.01,1.0,0.0,15,15,0,15,0
88,-0.1,0.214286,-0.647059,28,6,0,0,6
88,-0.001,0.448276,-0.380952,29,13,13,0,0
88,-0.01,0.625,-0.230769,24,15,0,15,0
88,-0.1,0.258065,-0.589744,31,8,0,0,8
88,-0.001,0.333333,-0.5,36,12,12,0,0
88,-0.01,0.37931,-0.45,29,11,0,11,0
88,-0.1,0.166667,-0.714286,36,6,0,0,6
88,-0.001,0.307692,-0.529412,26,8,8,0,0
88,-0.01,0.8125,-0.103448,16,13,0,13,0
88,-0.1,0.2,-0.666667,25,5,0,0,5
88,-0.001,0.5,-0.333333,30,15,15,0,0
88,-0.01,0.125,-0.777778,40,5,0,5,0
88,-0.1,0.153846,-0.733333,26,4,0,0,4
88,-0.001,0.558824,-0.283019,34,19,19,0,0
88,-0.01,0.357143,-0.473684,28,10,0,10,0
88,-0.1,0.310345,-0.526316,29,9,0,0,9
88,-0.001,0.727273,-0.157895,22,16,16,0,0
88,-0.01,0.382353,-0.446809,34,13,0,13,0
88,-0.1,0.121212,-0.783784,33,4,0,0,4
88,-0.001,1.0,0.0,18,18,18,0,0
88,-0.01,0.227273,-0.62963,22,5,0,5,0
88,-0.1,0.3,-0.538462,20,6,0,0,6
88,-0.001,0.653846,-0.209302,26,17,17,0,0
88,-0.01,0.5,-0.333333,24,12,0,12,0
88,-0.1,0.133333,-0.764706,30,4,0,0,4
88,-0.001,0.538462,-0.3,26,14,14,0,0
88,-0.01,0.347826,-0.483871,23,8,0,8,0
88,-0.1,0.451613,-0.377778,31,14,0,0,14
88,-0.001,0.772727,-0.128205,22,17,17,0,0
88,-0.01,0.185185,-0.6875,27,5,0,5,0
88,-0.1,0.419355,-0.409091,31,13,0,0,13
88,-0.001,0.818182,-0.1,22,18,18,0,0
88,-0.01,0.392857,-0.435897,28,11,0,11,0
88,-0.1,0.5,-0.333333,22,11,0,0,11
88,-0.001,0.583333,-0.263158,24,14,14,0,0
88,-0.01,0.25,-0.6,32,8,0,8,0
88,-0.1,0.210526,-0.652174,19,4,0,0,4
88,-0.001,0.333333,-0.5,27,9,9,0,0
88,-0.01,0.733333,-0.153846,15,11,0,11,0
88,-0.1,0.382353,-0.446809,34,13,0,0,13
88,-0.001,0.580645,-0.265306,31,18,18,0,0
88,-0.01,0.428571,-0.4,21,9,0,9,0
88,-0.1,0.393939,-0.434783,33,13,0,0,13
88,-0.001,0.275,-0.568627,40,11,11,0,0
88,-0.01,0.866667,-0.0714286,15,13,0,13,0
88,-0.1,0.727273,-0.157895,11,8,0,0,8
88,-0.001,0.633333,-0.22449,30,19,19,0,0
88,-0.01,0.588235,-0.259259,17,10,0,10,0
88,-0.1,0.333333,-0.5,33,11,0,0,11
88,-0.001,0.545455,-0.294118,33,18,18,0,0
88,-0.01,0.176471,-0.7,34,6,0,6,0
88,-0.1,0.304348,-0.533333,23,7,0,0,7
88,-0.001,1.0,0.0,19,19,19,0,0
88,-0.01,0.518519,-0.317073,27,14,0,14,0
88,-0.1,0.08,-0.851852,25,2,0,0,2
88,-0.001,0.392857,-0.435897,28,11,11,0,0
88,-0.01,0.25641,-0.591837,39,10,0,10,0
88,-0.1,0.25,-0.6,24,6,0,0,6
88,-0.001,0.761905,-0.135135,21,16,16,0,0
88,-0.01,0.7,-0.176471,20,14,0,14,0
88,-0.1,0.368421,-0.461538,19,7,0,0,7
88,-0.001,0.4,-0.428571,30,12,12,0,0
88,-0.01,0.272727,-0.571429,22,6,0,6,0
88,-0.1,0.47619,-0.354839,21,10,0,0,10
88,-0.001,0.777778,-0.125,27,21,21,0,0
88,-0.01,0.578947,-0.266667,19,11,0,11,0
88,-0.1,0.28,-0.5625,25,7,0,0,7
88,-0.001,0.730769,-0.155556,26,19,19,0,0
88,-0.01,0.3125,-0.52381,32,10,0,10,0
88,-0.1,0.0588235,-0.888889,34,2,0,0,2
88,-0.001,0.818182,-0.1,22,18,18,0,0
88,-0.01,0.47619,-0.354839,21,10,0,10,0
88,-0.1,0.129032,-0.771429,31,4,0,0,4
88,-0.001,0.724138,-0.16,29,21,21,0,0
88,-0.01,0.235294,-0.619048,34,8,0,8,0
88,-0.1,0.157895,-0.727273,38,6,0,0,6
88,-0.001,0.5,-0.333333,30,15,15,0,0
88,-0.01,0.416667,-0.411765,24,10,0,10,0
88,-0.1,0.225806,-0.631579,31,7,0,0,7
88,-0.001,0.521739,-0.314286,23,12,12,0,0
88,-0.01,0.307692,-0.529412,26,8,0,8,0
88,-0.1,0.192308,-0.677419,26,5,0,0,5
88,-0.001,0.44,-0.388889,25,11,11,0,0
88,-0.01,0.4375,-0.391304,32,14,0,14,0
88,-0.1,0.285714,-0.555556,21,6,0,0,6
88,-0.001,0.26087,-0.586207,23,6,6,0,0
88,-0.01,0.285714,-0.555556,28,8,0,8,0
88,-0.1,0.535714,-0.302326,28,15,0,0,15
88,-0.001,0.85,-0.0810811,20,17,17,0,0
88,-0.01,0.28,-0.5625,25,7,0,7,0
88,-0.1,0.103448,-0.8125,29,3,0,0,3
88,-0.001,0.88,-0.0638298,25,22,22,0,0
88,-0.01,0.545455,-0.294118,22,12,0,12,0
88,-0.1,0.285714,-0.555556,28,8,0,0,8
88,-0.001,0.882353,-0.0625,17,15,15,0,0
88,-0.01,0.236842,-0.617021,38,9,0,9,0
88,-0.1,0.2,-0.666667,25,5,0,0,5
88,-0.001,0.378378,-0.45098,37,14,14,0,0
88,-0.01,0.4,-0.428571,25,10,0,10,0
88,-0.1,0.214286,-0.647059,28,6,0,0,6
88,-0.001,0.714286,-0.166667,28,20,20,0,0
88,-0.01,0.333333,-0.5,21,7,0,7,0
88,-0.1,0.28,-0.5625,25,7,0,0,7
88,-0.001,0.407407,-0.421053,27,11,11,0,0
88,-0.01,0.576923,-0.268293,26,15,0,15,0
88,-0.1,0.166667,-0.714286,30,5,0,0,5
88,-0.001,0.405405,-0.423077,37,15,15,0,0
88,-0.01,0.666667,-0.2,18,12,0,12,0
88,-0.1,0.2,-0.666667,20,4,0,0,4
88,-0.001,0.65625,-0.207547,32,21,21,0,0
88,-0.01,0.384615,-0.444444,26,10,0,10,0
88,-0.1,0.333333,-0.5,24,8,0,0,8
88,-0.001,0.607143,-0.244444,28,17,17,0,0
88,-0.01,0.428571,-0.4,21,9,0,9,0
88,-0.1,0.214286,-0.647059,28,6,0,0,6
88,-0.001,0.478261,-0.352941,23,11,11,0,0
88,-0.01,0.37931,-0.45,29,11,0,11,0
88,-0.1,0.210526,-0.652174,19,4,0,0,4
88,-0.001,0.689655,-0.183673,29,20,20,0,0
88,-0.01,0.48,-0.351351,25,12,0,12,0
88,-0.1,0.172414,-0.705882,29,5,0,0,5
88,-0.001,0.294118,-0.545455,34,10,10,0,0
88,-0.01,0.236842,-0.617021,38,9,0,9,0
88,-0.1,0.259259,-0.588235,27,7,0,0,7
88,-0.001,1.0,0.0,24,24,24,0,0
88,-0.01,0.458333,-0.371429,24,11,0,11,0
88,-0.1,0.222222,-0.636364,27,6,0,0,6
88,-0.001,0.708333,-0.170732,24,17,17,0,0
88,-0.01,0.354839,-0.47619,31,11,0,11,0
88,-0.1,0.533333,-0.304348,15,8,0,0,8
88,-0.001,0.894737,-0.0555556,19,17,17,0,0
88,-0.01,0.259259,-0.588235,27,7,0,7,0
88,-0.1,0.333333,-0.5,24,8,0,0,8
88,-0.001,0.433333,-0.395349,30,13,13,0,0
88,-0.01,0.304348,-0.533333,23,7,0,7,0
88,-0.1,0.15625,-0.72973,32,5,0,0,5
88,-0.001,0.481481,-0.35,27,13,13,0,0
88,-0.01,0.448276,-0.380952,29,13,0,13,0
88,-0.1,0.266667,-0.578947,30,8,0,0,8
88,-0.001,0.9375,-0.0322581,16,15,15,0,0
88,-0.01,0.323529,-0.511111,34,11,0,11,0
88,-0.1,0.233333,-0.621622,30,7,0,0,7
88,-0.001,0.761905,-0.135135,21,16,16,0,0
88,-0.01,0.333333,-0.5,30,10,0,10,0
88,-0.1,0.25,-0.6,28,7,0,0,7
88,-0.001,0.419355,-0.409091,31,13,13,0,0
88,-0.01,0.4,-0.428571,25,10,0,10,0
88,-0.1,0.15625,-0.72973,32,5,0,0,5
88,-0.001,1.04762,0.0232558,21,22,22,0,0
88,-0.01,0.5,-0.333333,30,15,0,15,0
88,-0.1,0.142857,-0.75,21,3,0,0,3
88,-0.001,0.607143,-0.244444,28,17,17,0,0
88,-0.01,0.416667,-0.411765,24,10,0,10,0
88,-0.1,0.258065,-0.589744,31,8,0,0,8
88,-0.001,1.6,0.230769,15,24,24,0,0
88,-0.01,0.5,-0.333333,26,13,0,13,0
88,-0.1,0.521739,-0.314286,23,12,0,0,12
89,-0.001,0.545455,-0.294118,22,12,12,0,0
89,-0.01,0.583333,-0.263158,24,14,0,14,0
89,-0.1,0.193548,-0.675676,31,6,0,0,6
89,-0.001,0.405405,-0.423077,37,15,15,0,0
89,-0.01,0.321429,-0.513514,28,9,0,9,0
89,-0.1,0.125,-0.777778,32,4,0,0,4
89,-0.001,0.354839,-0.47619,31,11,11,0,0
89,-0.01,0.269231,-0.575758,26,7,0,7,0
89,-0.1,0.266667,-0.578947,30,8,0,0,8
89,-0.001,0.45,-0.37931,20,9,9,0,0
89,-0.01,0.368421,-0.461538,38,14,0,14,0
89,-0.1,0.236842,-0.617021,38,9,0,0,9
89,-0.001,0.4,-0.428571,40,16,16,0,0
89,-0.01,0.409091,-0.419355,22,9,0,9,0
89,-0.1,0.137931,-0.757576,29,4,0,0,4
89,-0.001,0.791667,-0.116279,24,19,19,0,0
89,-0.01,0.32,-0.515152,25,8,0,8,0
89,-0.1,0.473684,-0.357143,19,9,0,0,9
89,-0.001,0.515152,-0.32,33,17,17,0,0
89,-0.01,0.590909,-0.257143,22,13,0,13,0
89,-0.1,0.147059,-0.74359,34,5,0,0,5
89,-0.001,1.09091,0.0434783,22,24,24,0,0
89,-0.01,0.608696,-0.243243,23,14,0,14,0
89,-0.1,0.5,-0.333333,12,6,0,0,6
89,-0.001,0.64,-0.219512,25,16,16,0,0
89,-0.01,0.227273,-0.62963,22,5,0,5,0
89,-0.1,0.15625,-0.72973,32,5,0,0,5
89,-0.001,0.346154,-0.485714,26,9,9,0,0
89,-0.01,0.333333,-0.5,15,5,0,5,0
89,-0.1,0.1875,-0.684211,32,6,0,0,6
89,-0.001,0.6875,-0.185185,32,22,22,0,0
89,-0.01,0.358974,-0.471698,39,14,0,14,0
89,-0.1,0.266667,-0.578947,30,8,0,0,8
89,-0.001,0.413793,-0.414634,29,12,12,0,0
89,-0.01,0.451613,-0.377778,31,14,0,14,0
89,-0.1,0.227273,-0.62963,22,5,0,0,5
89,-0.001,0.580645,-0.265306,31,18,18,0,0
89,-0.01,0.392857,-0.435897,28,11,0,11,0
89,-0.1,0.24,-0.612903,25,6,0,0,6
89,-0.001,0.823529,-0.0967742,17,14,14,0,0
89,-0.01,0.366667,-0.463415,30,11,0,11,0
89,-0.1,0.222222,-0.636364,36,8,0,0,8
89,-0.001,0.216216,-0.644444,37,8,8,0,0
89,-0.01,0.409091,-0.419355,22,9,0,9,0
89,-0.1,0.133333,-0.764706,30,4,0,0,4
89,-0.001,0.275862,-0.567568,29,8,8,0,0
89,-0.01,0.6,-0.25,20,12,0,12,0
89,-0.1,0.176471,-0.7,17,3,0,0,3
89,-0.001,0.444444,-0.384615,27,12,12,0,0
89,-0.01,0.26087,-0.586207,23,6,0,6,0
89,-0.1,0.192308,-0.677419,26,5,0,0,5
89,-0.001,0.714286,-0.166667,21,15,15,0,0
89,-0.01,1.15789,0.0731707,19,22,0,22,0
89,-0.1,0.16129,-0.722222,31,5,0,0,5
89,-0.001,0.580645,-0.265306,31,18,18,0,0
89,-0.01,0.315789,-0.52,19,6,0,6,0
89,-0.1,0.258065,-0.589744,31,8,0,0,8
89,-0.001,0.617647,-0.236364,34,21,21,0,0
89,-0.01,0.592593,-0.255814,27,16,0,16,0
89,-0.1,0.37931,-0.45,29,11,0,0,11
89,-0.001,0.521739,-0.314286,23,12,12,0,0
89,-0.01,0.357143,-0.473684,28,10,0,10,0
89,-0.1,0.192308,-0.677419,26,5,0,0,5
89,-0.001,0.681818,-0.189189,22,15,15,0,0
89,-0.01,0.36,-0.470588,25,9,0,9,0
89,-0.1,0.166667,-0.714286,24,4,0,0,4
89,-0.001,0.615385,-0.238095,26,16,16,0,0
89,-0.01,0.454545,-0.375,33,15,0,15,0
89,-0.1,0.125,-0.777778,32,4,0,0,4
89,-0.001,0.548387,-0.291667,31,17,17,0,0
89,-0.01,0.538462,-0.3,26,14,0,14,0
89,-0.1,0.24,-0.612903,25,6,0,0,6
89,-0.001,0.424242,-0.404255,33,14,14,0,0
89,-0.01,1.0,0.0,16,16,0,16,0
89,-0.1,0.212121,-0.65,33,7,0,0,7
89,-0.001,0.473684,-0.357143,19,9,9,0,0
89,-0.01,0.346154,-0.485714,26,9,0,9,0
89,-0.1,0.375,-0.454545,24,9,0,0,9
89,-0.001,0.5,-0.333333,28,14,14,0,0
89,-0.01,0.363636,-0.466667,33,12,0,12,0
89,-0.1,0.225806,-0.631579,31,7,0,0,7
89,-0.001,0.851852,-0.08,27,23,23,0,0
89,-0.01,0.6,-0.25,25,15,0,15,0
