rep,selCoeff,pnps,pnps_alt,neutmuts,delmuts,m1muts,m2muts,m3muts
73,-0.1,0.23301,-0.622047,103,24,0,0,24
73,-0.001,0.947368,-0.027027,76,72,72,0,0
73,-0.01,0.61039,-0.241935,77,47,0,47,0
73,-0.1,0.22093,-0.638095,86,19,0,0,19
73,-0.001,1.15942,0.0738255,69,80,80,0,0
73,-0.01,0.901408,-0.0518519,71,64,0,64,0
73,-0.1,0.227273,-0.62963,88,20,0,0,20
73,-0.001,0.798077,-0.112299,104,83,83,0,0
73,-0.01,0.571429,-0.272727,84,48,0,48,0
73,-0.1,0.217391,-0.642857,69,15,0,0,15
73,-0.001,0.882979,-0.0621469,94,83,83,0,0
73,-0.01,0.517241,-0.318182,87,45,0,45,0
73,-0.1,0.215686,-0.645161,102,22,0,0,22
73,-0.001,0.945055,-0.0282486,91,86,86,0,0
73,-0.01,0.528846,-0.308176,104,55,0,55,0
73,-0.1,0.357895,-0.472868,95,34,0,0,34
73,-0.001,1.05063,0.0246914,79,83,83,0,0
73,-0.01,0.526316,-0.310345,76,40,0,40,0
73,-0.1,0.204082,-0.661017,98,20,0,0,20
73,-0.001,0.9875,-0.00628931,80,79,79,0,0
73,-0.01,0.930556,-0.0359712,72,67,0,67,0
73,-0.1,0.1875,-0.684211,96,18,0,0,18
73,-0.001,1.0122,0.00606061,82,83,83,0,0
73,-0.01,0.458824,-0.370968,85,39,0,39,0
73,-0.1,0.278481,-0.564356,79,22,0,0,22
73,-0.001,0.978947,-0.0106383,95,93,93,0,0
73,-0.01,0.473118,-0.357664,93,44,0,44,0
73,-0.1,0.297872,-0.540984,94,28,0,0,28
73,-0.001,1.18056,0.0828025,72,85,85,0,0
73,-0.01,0.875,-0.0666667,88,77,0,77,0
73,-0.1,0.208791,-0.654545,91,19,0,0,19
73,-0.001,1.34884,0.148515,86,116,116,0,0
73,-0.01,0.585714,-0.261261,70,41,0,41,0
73,-0.1,0.25,-0.6,84,21,0,0,21
73,-0.001,1.5303,0.209581,66,101,101,0,0
73,-0.01,0.609756,-0.242424,82,50,0,50,0
73,-0.1,0.352113,-0.479167,71,25,0,0,25
73,-0.001,0.902174,-0.0514286,92,83,83,0,0
73,-0.01,0.451613,-0.377778,93,42,0,42,0
73,-0.1,0.252525,-0.596774,99,25,0,0,25
73,-0.001,1.19753,0.0898876,81,97,97,0,0
73,-0.01,0.697368,-0.178295,76,53,0,53,0
73,-0.1,0.27957,-0.563025,93,26,0,0,26
73,-0.001,0.724138,-0.16,87,63,63,0,0
73,-0.01,0.666667,-0.2,75,50,0,50,0
73,-0.1,0.172727,-0.705426,110,19,0,0,19
73,-0.001,0.968421,-0.0160428,95,92,92,0,0
73,-0.01,0.941176,-0.030303,85,80,0,80,0
73,-0.1,0.309735,-0.527027,113,35,0,0,35
73,-0.001,0.793478,-0.115152,92,73,73,0,0
73,-0.01,0.642105,-0.217949,95,61,0,61,0
73,-0.1,0.285714,-0.555556,84,24,0,0,24
73,-0.001,1.17442,0.0802139,86,101,101,0,0
73,-0.01,0.376344,-0.453125,93,35,0,35,0
73,-0.1,0.24,-0.612903,100,24,0,0,24
73,-0.001,0.877551,-0.0652174,98,86,86,0,0
73,-0.01,0.75641,-0.138686,78,59,0,59,0
73,-0.1,0.232558,-0.622642,86,20,0,0,20
73,-0.001,1.21519,0.0971429,79,96,96,0,0
73,-0.01,0.666667,-0.2,84,56,0,56,0
73,-0.1,0.16,-0.724138,100,16,0,0,16
73,-0.001,0.987805,-0.00613497,82,81,81,0,0
73,-0.01,0.661972,-0.20339,71,47,0,47,0
73,-0.1,0.22807,-0.628571,114,26,0,0,26
73,-0.001,1.07246,0.034965,69,74,74,0,0
73,-0.01,0.552632,-0.288136,76,42,0,42,0
73,-0.1,0.352273,-0.478992,88,31,0,0,31
73,-0.001,0.681818,-0.189189,88,60,60,0,0
73,-0.01,0.675,-0.19403,80,54,0,54,0
73,-0.1,0.130841,-0.768595,107,14,0,0,14
73,-0.001,1.12162,0.0573248,74,83,83,0,0
73,-0.01,0.938462,-0.031746,65,61,0,61,0
73,-0.1,0.492063,-0.340426,63,31,0,0,31
73,-0.001,1.19697,0.0896552,66,79,79,0,0
73,-0.01,0.652174,-0.210526,69,45,0,45,0
73,-0.1,0.207317,-0.656566,82,17,0,0,17
73,-0.001,0.971014,-0.0147059,69,67,67,0,0
73,-0.01,0.791209,-0.116564,91,72,0,72,0
73,-0.1,0.333333,-0.5,81,27,0,0,27
73,-0.001,1.0625,0.030303,80,85,85,0,0
73,-0.01,0.531915,-0.305556,94,50,0,50,0
73,-0.1,0.371795,-0.457944,78,29,0,0,29
73,-0.001,1.36145,0.153061,83,113,113,0,0
73,-0.01,0.717949,-0.164179,78,56,0,56,0
73,-0.1,0.194444,-0.674419,108,21,0,0,21
73,-0.001,0.987952,-0.00606061,83,82,82,0,0
73,-0.01,0.573333,-0.271186,75,43,0,43,0
73,-0.1,0.230769,-0.625,104,24,0,0,24
73,-0.001,0.845238,-0.083871,84,71,71,0,0
73,-0.01,0.443182,-0.385827,88,39,0,39,0
73,-0.1,0.292135,-0.547826,89,26,0,0,26
73,-0.001,0.829268,-0.0933333,82,68,68,0,0
73,-0.01,0.681159,-0.189655,69,47,0,47,0
73,-0.1,0.223529,-0.634615,85,19,0,0,19
73,-0.001,1.01538,0.00763359,65,66,66,0,0
73,-0.01,0.677083,-0.192547,96,65,0,65,0
73,-0.1,0.258065,-0.589744,93,24,0,0,24
73,-0.001,1.11688,0.0552147,77,86,86,0,0
73,-0.01,0.505618,-0.328358,89,45,0,45,0
73,-0.1,0.19802,-0.669421,101,20,0,0,20
73,-0.001,1.42188,0.174194,64,91,91,0,0
73,-0.01,0.576923,-0.268293,78,45,0,45,0
73,-0.1,0.206186,-0.65812,97,20,0,0,20
73,-0.001,1.10256,0.0487805,78,86,86,0,0
73,-0.01,0.643836,-0.216667,73,47,0,47,0
73,-0.1,0.25,-0.6,108,27,0,0,27
73,-0.001,0.808511,-0.105882,94,76,76,0,0
73,-0.01,0.5,-0.333333,94,47,0,47,0
73,-0.1,0.184783,-0.688073,92,17,0,0,17
73,-0.001,0.925,-0.038961,80,74,74,0,0
73,-0.01,0.582524,-0.263804,103,60,0,60,0
73,-0.1,0.274725,-0.568966,91,25,0,0,25
73,-0.001,1.08696,0.0416667,69,75,75,0,0
73,-0.01,0.813333,-0.102941,75,61,0,61,0
73,-0.1,0.257732,-0.590164,97,25,0,0,25
73,-0.001,1.08333,0.04,84,91,91,0,0
73,-0.01,0.615385,-0.238095,91,56,0,56,0
73,-0.1,0.307692,-0.529412,91,28,0,0,28
73,-0.001,0.846847,-0.0829268,111,94,94,0,0
73,-0.01,0.56,-0.282051,75,42,0,42,0
73,-0.1,0.244681,-0.606838,94,23,0,0,23
73,-0.001,1.0,0.0,87,87,87,0,0
73,-0.01,0.564706,-0.278195,85,48,0,48,0
73,-0.1,0.253012,-0.596154,83,21,0,0,21
73,-0.001,0.989362,-0.00534759,94,93,93,0,0
73,-0.01,0.638554,-0.220588,83,53,0,53,0
73,-0.1,0.235294,-0.619048,68,16,0,0,16
73,-0.001,1.01493,0.00740741,67,68,68,0,0
73,-0.01,0.480769,-0.350649,104,50,0,50,0
73,-0.1,0.222222,-0.636364,99,22,0,0,22
73,-0.001,0.89011,-0.0581395,91,81,81,0,0
73,-0.01,0.675,-0.19403,80,54,0,54,0
73,-0.1,0.271605,-0.572816,81,22,0,0,22
73,-0.001,0.892157,-0.0569948,102,91,91,0,0
73,-0.01,0.710526,-0.169231,76,54,0,54,0
73,-0.1,0.255814,-0.592593,86,22,0,0,22
73,-0.001,1.125,0.0588235,88,99,99,0,0
73,-0.01,0.932203,-0.0350877,59,55,0,55,0
73,-0.1,0.267442,-0.577982,86,23,0,0,23
73,-0.001,1.3125,0.135135,80,105,105,0,0
73,-0.01,0.641304,-0.218543,92,59,0,59,0
73,-0.1,0.113402,-0.796296,97,11,0,0,11
73,-0.001,0.989011,-0.00552486,91,90,90,0,0
73,-0.01,0.728261,-0.157233,92,67,0,67,0
73,-0.1,0.316327,-0.51938,98,31,0,0,31
73,-0.001,1.10256,0.0487805,78,86,86,0,0
73,-0.01,0.763158,-0.134328,76,58,0,58,0
73,-0.1,0.255814,-0.592593,86,22,0,0,22
73,-0.001,0.841463,-0.0860927,82,69,69,0,0
73,-0.01,0.611765,-0.240876,85,52,0,52,0
73,-0.1,0.444444,-0.384615,72,32,0,0,32
73,-0.001,1.32308,0.139073,65,86,86,0,0
73,-0.01,0.645161,-0.215686,93,60,0,60,0
73,-0.1,0.329897,-0.503876,97,32,0,0,32
73,-0.001,1.05556,0.027027,90,95,95,0,0
73,-0.01,0.8125,-0.103448,80,65,0,65,0
73,-0.1,0.305263,-0.532258,95,29,0,0,29
73,-0.001,1.07042,0.0340136,71,76,76,0,0
73,-0.01,0.583333,-0.263158,84,49,0,49,0
73,-0.1,0.305556,-0.531915,72,22,0,0,22
73,-0.001,0.870968,-0.0689655,93,81,81,0,0
73,-0.01,0.674419,-0.194444,86,58,0,58,0
73,-0.1,0.373494,-0.45614,83,31,0,0,31
73,-0.001,1.09877,0.0470588,81,89,89,0,0
73,-0.01,0.723404,-0.160494,94,68,0,68,0
73,-0.1,0.25,-0.6,80,20,0,0,20
73,-0.001,0.978022,-0.0111111,91,89,89,0,0
73,-0.01,0.602151,-0.248322,93,56,0,56,0
73,-0.1,0.302326,-0.535714,86,26,0,0,26
73,-0.001,0.716667,-0.165049,120,86,86,0,0
73,-0.01,0.558559,-0.283237,111,62,0,62,0
73,-0.1,0.269231,-0.575758,104,28,0,0,28
74,-0.001,1.16923,0.0780142,65,76,76,0,0
74,-0.01,0.620253,-0.234375,79,49,0,49,0
74,-0.1,0.189873,-0.680851,79,15,0,0,15
74,-0.001,0.95,-0.025641,80,76,76,0,0
74,-0.01,0.736842,-0.151515,76,56,0,56,0
74,-0.1,0.157895,-0.727273,95,15,0,0,15
74,-0.001,0.977011,-0.0116279,87,85,85,0,0
74,-0.01,0.74026,-0.149254,77,57,0,57,0
74,-0.1,0.165138,-0.716535,109,18,0,0,18
74,-0.001,1.1573,0.0729167,89,103,103,0,0
74,-0.01,0.617647,-0.236364,68,42,0,42,0
74,-0.1,0.175824,-0.700935,91,16,0,0,16
74,-0.001,1.15714,0.0728477,70,81,81,0,0
74,-0.01,0.533333,-0.304348,75,40,0,40,0
74,-0.1,0.294737,-0.544715,95,28,0,0,28
74,-0.001,1.0,0.0,72,72,72,0,0
74,-0.01,0.627907,-0.228571,86,54,0,54,0
74,-0.1,0.193548,-0.675676,93,18,0,0,18
74,-0.001,1.03846,0.0188679,78,81,81,0,0
74,-0.01,0.697674,-0.178082,86,60,0,60,0
74,-0.1,0.287671,-0.553191,73,21,0,0,21
74,-0.001,0.988636,-0.00571429,88,87,87,0,0
74,-0.01,0.52,-0.315789,100,52,0,52,0
74,-0.1,0.290909,-0.549296,110,32,0,0,32
74,-0.001,0.841584,-0.0860215,101,85,85,0,0
74,-0.01,0.695652,-0.179487,92,64,0,64,0
74,-0.1,0.205882,-0.658537,102,21,0,0,21
74,-0.001,0.891566,-0.0573248,83,74,74,0,0
74,-0.01,0.554348,-0.286713,92,51,0,51,0
74,-0.1,0.275862,-0.567568,87,24,0,0,24
74,-0.001,0.804598,-0.10828,87,70,70,0,0
74,-0.01,0.676471,-0.192982,68,46,0,46,0
74,-0.1,0.238636,-0.614679,88,21,0,0,21
74,-0.001,0.808511,-0.105882,94,76,76,0,0
74,-0.01,0.5375,-0.300813,80,43,0,43,0
74,-0.1,0.315789,-0.52,76,24,0,0,24
74,-0.001,0.879518,-0.0641026,83,73,73,0,0
74,-0.01,0.561798,-0.280576,89,50,0,50,0
74,-0.1,0.329114,-0.504762,79,26,0,0,26
74,-0.001,0.9375,-0.0322581,80,75,75,0,0
74,-0.01,0.552941,-0.287879,85,47,0,47,0
74,-0.1,0.333333,-0.5,90,30,0,0,30
74,-0.001,1.0,0.0,91,91,91,0,0
74,-0.01,0.774648,-0.126984,71,55,0,55,0
74,-0.1,0.367647,-0.462366,68,25,0,0,25
74,-0.001,1.1,0.047619,80,88,88,0,0
74,-0.01,0.632911,-0.224806,79,50,0,50,0
74,-0.1,0.227723,-0.629032,101,23,0,0,23
74,-0.001,1.0,0.0,108,108,108,0,0
74,-0.01,0.495238,-0.33758,105,52,0,52,0
74,-0.1,0.407895,-0.420561,76,31,0,0,31
74,-0.001,1.25676,0.113772,74,93,93,0,0
74,-0.01,0.68254,-0.188679,63,43,0,43,0
74,-0.1,0.295455,-0.54386,88,26,0,0,26
74,-0.001,1.15116,0.0702703,86,99,99,0,0
74,-0.01,0.654321,-0.208955,81,53,0,53,0
74,-0.1,0.188034,-0.683453,117,22,0,0,22
74,-0.001,0.865854,-0.0718954,82,71,71,0,0
74,-0.01,0.732558,-0.154362,86,63,0,63,0
74,-0.1,0.3125,-0.52381,96,30,0,0,30
74,-0.001,0.739583,-0.149701,96,71,71,0,0
74,-0.01,0.898305,-0.0535714,59,53,0,53,0
74,-0.1,0.325843,-0.508475,89,29,0,0,29
74,-0.001,1.23077,0.103448,78,96,96,0,0
74,-0.01,0.610526,-0.24183,95,58,0,58,0
74,-0.1,0.329412,-0.504425,85,28,0,0,28
74,-0.001,0.851485,-0.0802139,101,86,86,0,0
74,-0.01,0.675676,-0.193548,74,50,0,50,0
74,-0.1,0.204301,-0.660714,93,19,0,0,19
74,-0.001,1.02128,0.0105263,94,96,96,0,0
74,-0.01,0.72973,-0.15625,74,54,0,54,0
74,-0.1,0.320513,-0.514563,78,25,0,0,25
74,-0.001,1.02326,0.0114943,86,88,88,0,0
74,-0.01,0.505263,-0.328671,95,48,0,48,0
74,-0.1,0.222222,-0.636364,81,18,0,0,18
74,-0.001,0.893617,-0.0561798,94,84,84,0,0
74,-0.01,0.7125,-0.167883,80,57,0,57,0
74,-0.1,0.263158,-0.583333,95,25,0,0,25
74,-0.001,1.13415,0.0628571,82,93,93,0,0
74,-0.01,0.626374,-0.22973,91,57,0,57,0
74,-0.1,0.229358,-0.626866,109,25,0,0,25
74,-0.001,1.02381,0.0117647,84,86,86,0,0
74,-0.01,0.489362,-0.342857,94,46,0,46,0
74,-0.1,0.428571,-0.4,70,30,0,0,30
74,-0.001,0.677419,-0.192308,93,63,63,0,0
74,-0.01,0.625,-0.230769,96,60,0,60,0
74,-0.1,0.214953,-0.646154,107,23,0,0,23
74,-0.001,0.903226,-0.0508475,93,84,84,0,0
74,-0.01,0.444444,-0.384615,81,36,0,36,0
74,-0.1,0.274725,-0.568966,91,25,0,0,25
74,-0.001,0.909091,-0.047619,77,70,70,0,0
74,-0.01,0.678161,-0.191781,87,59,0,59,0
74,-0.1,0.247525,-0.603175,101,25,0,0,25
74,-0.001,1.03846,0.0188679,78,81,81,0,0
74,-0.01,0.515789,-0.319444,95,49,0,49,0
74,-0.1,0.221154,-0.637795,104,23,0,0,23
74,-0.001,0.93617,-0.032967,94,88,88,0,0
74,-0.01,0.825,-0.0958904,80,66,0,66,0
74,-0.1,0.253333,-0.595745,75,19,0,0,19
74,-0.001,1.175,0.0804598,80,94,94,0,0
74,-0.01,0.726027,-0.15873,73,53,0,53,0
74,-0.1,0.22619,-0.631068,84,19,0,0,19
74,-0.001,1.06522,0.0315789,92,98,98,0,0
74,-0.01,0.766234,-0.132353,77,59,0,59,0
74,-0.1,0.222222,-0.636364,81,18,0,0,18
74,-0.001,0.901786,-0.0516432,112,101,101,0,0
74,-0.01,0.637363,-0.221477,91,58,0,58,0
74,-0.1,0.292683,-0.54717,82,24,0,0,24
74,-0.001,1.26582,0.117318,79,100,100,0,0
74,-0.01,0.576923,-0.268293,78,45,0,45,0
74,-0.1,0.521127,-0.314815,71,37,0,0,37
74,-0.001,1.07317,0.0352941,82,88,88,0,0
74,-0.01,0.794872,-0.114286,78,62,0,62,0
74,-0.1,0.2,-0.666667,90,18,0,0,18
74,-0.001,0.877551,-0.0652174,98,86,86,0,0
74,-0.01,0.769231,-0.130435,78,60,0,60,0
74,-0.1,0.176471,-0.7,102,18,0,0,18
74,-0.001,0.978947,-0.0106383,95,93,93,0,0
74,-0.01,0.691176,-0.182609,68,47,0,47,0
74,-0.1,0.25974,-0.587629,77,20,0,0,20
74,-0.001,1.01124,0.00558659,89,90,90,0,0
74,-0.01,0.551724,-0.288889,87,48,0,48,0
74,-0.1,0.204082,-0.661017,98,20,0,0,20
74,-0.001,0.714286,-0.166667,112,80,80,0,0
74,-0.01,0.844444,-0.0843373,90,76,0,76,0
74,-0.1,0.205128,-0.659574,117,24,0,0,24
74,-0.001,0.709091,-0.170213,110,78,78,0,0
74,-0.01,0.653846,-0.209302,78,51,0,51,0
74,-0.1,0.32,-0.515152,100,32,0,0,32
74,-0.001,0.978495,-0.0108696,93,91,91,0,0
74,-0.01,0.763889,-0.133858,72,55,0,55,0
74,-0.1,0.285714,-0.555556,84,24,0,0,24
74,-0.001,1.06383,0.0309278,94,100,100,0,0
74,-0.01,0.577465,-0.267857,71,41,0,41,0
74,-0.1,0.275,-0.568627,80,22,0,0,22
74,-0.001,0.811881,-0.103825,101,82,82,0,0
74,-0.01,0.7,-0.176471,90,63,0,63,0
74,-0.1,0.310811,-0.525773,74,23,0,0,23
74,-0.001,0.902174,-0.0514286,92,83,83,0,0
74,-0.01,0.707865,-0.171053,89,63,0,63,0
74,-0.1,0.336957,-0.495935,92,31,0,0,31
74,-0.001,1.21951,0.0989011,82,100,100,0,0
74,-0.01,0.597938,-0.251613,97,58,0,58,0
74,-0.1,0.317073,-0.518519,82,26,0,0,26
74,-0.001,1.15663,0.0726257,83,96,96,0,0
74,-0.01,0.597403,-0.252033,77,46,0,46,0
74,-0.1,0.2,-0.666667,100,20,0,0,20
74,-0.001,0.901099,-0.0520231,91,82,82,0,0
74,-0.01,0.74026,-0.149254,77,57,0,57,0
74,-0.1,0.277228,-0.565891,101,28,0,0,28
74,-0.001,1.08333,0.04,72,78,78,0,0
74,-0.01,0.517241,-0.318182,87,45,0,45,0
74,-0.1,0.2,-0.666667,70,14,0,0,14
74,-0.001,1.03488,0.0171429,86,89,89,0,0
74,-0.01,0.6,-0.25,90,54,0,54,0
74,-0.1,0.27619,-0.567164,105,29,0,0,29
74,-0.001,1.36364,0.153846,66,90,90,0,0
74,-0.01,0.842105,-0.0857143,76,64,0,64,0
74,-0.1,0.247191,-0.603604,89,22,0,0,22
74,-0.001,1.48913,0.196507,92,137,137,0,0
74,-0.01,0.653333,-0.209677,75,49,0,49,0
74,-0.1,0.385542,-0.443478,83,32,0,0,32
74,-0.001,1.31081,0.134503,74,97,97,0,0
74,-0.01,0.483146,-0.348485,89,43,0,43,0
74,-0.1,0.238806,-0.614458,67,16,0,0,16
74,-0.001,0.935065,-0.033557,77,72,72,0,0
74,-0.01,0.641026,-0.21875,78,50,0,50,0
74,-0.1,0.314286,-0.521739,105,33,0,0,33
74,-0.001,1.06897,0.0333333,87,93,93,0,0
74,-0.01,0.469136,-0.361345,81,38,0,38,0
74,-0.1,0.218391,-0.641509,87,19,0,0,19
74,-0.001,0.888889,-0.0588235,90,80,80,0,0
74,-0.01,0.56962,-0.274194,79,45,0,45,0
74,-0.1,0.157895,-0.727273,95,15,0,0,15
74,-0.001,1.02273,0.011236,88,90,90,0,0
74,-0.01,1.11765,0.0555556,68,76,0,76,0
74,-0.1,0.271845,-0.572519,103,28,0,0,28
74,-0.001,0.863158,-0.0734463,95,82,82,0,0
74,-0.01,0.432692,-0.395973,104,45,0,45,0
74,-0.1,0.337349,-0.495495,83,28,0,0,28
74,-0.001,1.05618,0.0273224,89,94,94,0,0
74,-0.01,0.544444,-0.294964,90,49,0,49,0
74,-0.1,0.277778,-0.565217,108,30,0,0,30
74,-0.001,0.903226,-0.0508475,93,84,84,0,0
74,-0.01,0.666667,-0.2,72,48,0,48,0
74,-0.1,0.346154,-0.485714,78,27,0,0,27
74,-0.001,1.22785,0.102273,79,97,97,0,0
74,-0.01,0.704082,-0.173653,98,69,0,69,0
74,-0.1,0.188119,-0.683333,101,19,0,0,19
74,-0.001,1.10526,0.05,76,84,84,0,0
74,-0.01,0.62963,-0.227273,81,51,0,51,0
74,-0.1,0.207547,-0.65625,106,22,0,0,22
74,-0.001,1.32812,0.14094,64,85,85,0,0
74,-0.01,0.493333,-0.339286,75,37,0,37,0
74,-0.1,0.231707,-0.623762,82,19,0,0,19
74,-0.001,0.944444,-0.0285714,90,85,85,0,0
74,-0.01,0.536232,-0.301887,69,37,0,37,0
74,-0.1,0.186275,-0.68595,102,19,0,0,19
74,-0.001,1.41558,0.172043,77,109,109,0,0
74,-0.01,0.80597,-0.107438,67,54,0,54,0
74,-0.1,0.454545,-0.375,66,30,0,0,30
74,-0.001,0.988889,-0.00558659,90,89,89,0,0
74,-0.01,0.923077,-0.04,78,72,0,72,0
74,-0.1,0.27027,-0.574468,74,20,0,0,20
74,-0.001,0.94186,-0.0299401,86,81,81,0,0
74,-0.01,0.632184,-0.225352,87,55,0,55,0
74,-0.1,0.337079,-0.495798,89,30,0,0,30
74,-0.001,1.34783,0.148148,92,124,124,0,0
74,-0.01,0.506173,-0.327869,81,41,0,41,0
74,-0.1,0.301205,-0.537037,83,25,0,0,25
74,-0.001,1.125,0.0588235,72,81,81,0,0
74,-0.01,0.684211,-0.1875,76,52,0,52,0
74,-0.1,0.257426,-0.590551,101,26,0,0,26
74,-0.001,1.09756,0.0465116,82,90,90,0,0
74,-0.01,0.421687,-0.40678,83,35,0,35,0
74,-0.1,0.232323,-0.622951,99,23,0,0,23
74,-0.001,1.01299,0.00645161,77,78,78,0,0
74,-0.01,0.443299,-0.385714,97,43,0,43,0
74,-0.1,0.373494,-0.45614,83,31,0,0,31
74,-0.001,0.722222,-0.16129,90,65,65,0,0
74,-0.01,0.722222,-0.16129,72,52,0,52,0
74,-0.1,0.276786,-0.566434,112,31,0,0,31
74,-0.001,1.09091,0.0434783,66,72,72,0,0
74,-0.01,0.77381,-0.127517,84,65,0,65,0
74,-0.1,0.428571,-0.4,84,36,0,0,36
74,-0.001,0.7375,-0.151079,80,59,59,0,0
74,-0.01,0.494624,-0.338129,93,46,0,46,0
74,-0.1,0.277778,-0.565217,90,25,0,0,25
74,-0.001,1.5,0.2,56,84,84,0,0
74,-0.01,0.681818,-0.189189,88,60,0,60,0
74,-0.1,0.208791,-0.654545,91,19,0,0,19
74,-0.001,1.01429,0.0070922,70,71,71,0,0
74,-0.01,0.653846,-0.209302,78,51,0,51,0
74,-0.1,0.277778,-0.565217,108,30,0,0,30
74,-0.001,0.793814,-0.114943,97,77,77,0,0
74,-0.01,0.56701,-0.276316,97,55,0,55,0
74,-0.1,0.28866,-0.552,97,28,0,0,28
74,-0.001,0.922222,-0.0404624,90,83,83,0,0
74,-0.01,0.541284,-0.297619,109,59,0,59,0
74,-0.1,0.341772,-0.490566,79,27,0,0,27
74,-0.001,1.04054,0.0198675,74,77,77,0,0
74,-0.01,0.723684,-0.160305,76,55,0,55,0
74,-0.1,0.19802,-0.669421,101,20,0,0,20
74,-0.001,1.02469,0.0121951,81,83,83,0,0
74,-0.01,0.55914,-0.282759,93,52,0,52,0
74,-0.1,0.204301,-0.660714,93,19,0,0,19
74,-0.001,0.974359,-0.012987,117,114,114,0,0
74,-0.01,0.652174,-0.210526,69,45,0,45,0
74,-0.1,0.260417,-0.586777,96,25,0,0,25
74,-0.001,0.967033,-0.0167598,91,88,88,0,0
74,-0.01,0.793103,-0.115385,87,69,0,69,0
74,-0.1,0.276596,-0.566667,94,26,0,0,26
74,-0.001,0.83,-0.0928962,100,83,83,0,0
74,-0.01,0.634146,-0.223881,82,52,0,52,0
74,-0.1,0.434783,-0.393939,69,30,0,0,30
74,-0.001,1.18841,0.0860927,69,82,82,0,0
74,-0.01,0.504587,-0.329268,109,55,0,55,0
74,-0.1,0.24,-0.612903,100,24,0,0,24
74,-0.001,0.990476,-0.00478469,105,104,104,0,0
74,-0.01,0.698795,-0.177305,83,58,0,58,0
74,-0.1,0.349398,-0.482143,83,29,0,0,29
74,-0.001,1.09756,0.0465116,82,90,90,0,0
74,-0.01,0.5875,-0.259843,80,47,0,47,0
74,-0.1,0.265306,-0.580645,98,26,0,0,26
74,-0.001,1.09756,0.0465116,82,90,90,0,0
74,-0.01,0.6,-0.25,70,42,0,42,0
74,-0.1,0.241758,-0.610619,91,22,0,0,22
74,-0.001,0.940594,-0.0306122,101,95,95,0,0
74,-0.01,0.488095,-0.344,84,41,0,41,0
74,-0.1,0.233333,-0.621622,90,21,0,0,21
74,-0.001,1.11765,0.0555556,85,95,95,0,0
74,-0.01,0.694444,-0.180328,108,75,0,75,0
74,-0.1,0.222222,-0.636364,108,24,0,0,24
74,-0.001,0.848101,-0.0821918,79,67,67,0,0
74,-0.01,0.564103,-0.278689,78,44,0,44,0
74,-0.1,0.244186,-0.607477,86,21,0,0,21
74,-0.001,0.872093,-0.068323,86,75,75,0,0
74,-0.01,0.47561,-0.355372,82,39,0,39,0
74,-0.1,0.287671,-0.553191,73,21,0,0,21
74,-0.001,1.51562,0.204969,64,97,97,0,0
74,-0.01,0.734177,-0.153285,79,58,0,58,0
74,-0.1,0.226415,-0.630769,106,24,0,0,24
74,-0.001,0.884615,-0.0612245,104,92,92,0,0
74,-0.01,0.579545,-0.266187,88,51,0,51,0
74,-0.1,0.258065,-0.589744,93,24,0,0,24
74,-0.001,0.916667,-0.0434783,84,77,77,0,0
74,-0.01,0.768293,-0.131034,82,63,0,63,0
74,-0.1,0.155844,-0.730337,77,12,0,0,12
74,-0.001,0.731183,-0.15528,93,68,68,0,0
74,-0.01,0.658228,-0.206107,79,52,0,52,0
74,-0.1,0.268293,-0.576923,82,22,0,0,22
74,-0.001,0.8625,-0.0738255,80,69,69,0,0
74,-0.01,0.6,-0.25,90,54,0,54,0
74,-0.1,0.231707,-0.623762,82,19,0,0,19
74,-0.001,0.986486,-0.00680272,74,73,73,0,0
74,-0.01,0.606061,-0.245283,99,60,0,60,0
74,-0.1,0.333333,-0.5,90,30,0,0,30
74,-0.001,0.95,-0.025641,100,95,95,0,0
74,-0.01,0.465347,-0.364865,101,47,0,47,0
74,-0.1,0.237113,-0.616667,97,23,0,0,23
75,-0.001,1.13636,0.0638298,66,75,75,0,0
75,-0.01,0.611111,-0.241379,72,44,0,44,0
75,-0.1,0.244186,-0.607477,86,21,0,0,21
75,-0.001,0.77,-0.129944,100,77,77,0,0
75,-0.01,0.719512,-0.163121,82,59,0,59,0
75,-0.1,0.14,-0.754386,100,14,0,0,14
75,-0.001,1.11429,0.0540541,70,78,78,0,0
75,-0.01,0.666667,-0.2,78,52,0,52,0
75,-0.1,0.25,-0.6,104,26,0,0,26
75,-0.001,1.26744,0.117949,86,109,109,0,0
75,-0.01,0.808219,-0.106061,73,59,0,59,0
75,-0.1,0.268293,-0.576923,82,22,0,0,22
75,-0.001,1.06522,0.0315789,92,98,98,0,0
75,-0.01,0.543478,-0.295775,92,50,0,50,0
75,-0.1,0.268041,-0.577236,97,26,0,0,26
75,-0.001,0.945946,-0.0277778,74,70,70,0,0
75,-0.01,0.583333,-0.263158,96,56,0,56,0
75,-0.1,0.244444,-0.607143,90,22,0,0,22
75,-0.001,1.28571,0.125,84,108,108,0,0
75,-0.01,0.674419,-0.194444,86,58,0,58,0
75,-0.1,0.289474,-0.55102,76,22,0,0,22
75,-0.001,0.880435,-0.0635838,92,81,81,0,0
75,-0.01,0.59434,-0.254438,106,63,0,63,0
75,-0.1,0.205128,-0.659574,117,24,0,0,24
75,-0.001,0.81,-0.104972,100,81,81,0,0
75,-0.01,0.515464,-0.319728,97,50,0,50,0
75,-0.1,0.211009,-0.651515,109,23,0,0,23
